City,State,State_Abbre,County,Ozone_O3,Ozone_O3_AQI,Carbon_Monoxide_CO,Carbon_Monoxide_CO_AQI,Sulfur_Dioxide_SO2,Sulfur_Dioxide_SO2_AQI,Nitrogen_Dioxide_NO2,Nitrogen Dioxide_NO2_AQI,Period,Year
San Jose,California,CA,Santa Clara,0.015056799999999993,26.9,0.7840840666666666,12.766666666666667,0.4372249333333334,1.2666666666666666,26.429087266666667,40.93333333333333,2018-11,2018
San Jose,California,CA,Santa Clara,0.011961903225806451,18.516129032258064,0.5300759677419355,9.387096774193548,0.25437329032258066,0.2903225806451613,16.01611464516129,25.677419354838708,2018-12,2018
San Jose,California,CA,Santa Clara,0.015509193548387097,23.06451612903226,0.451106935483871,8.064516129032258,0.18556080645161288,0.1935483870967742,15.575953096774194,26.419354838709676,2019-01,2019
San Jose,California,CA,Santa Clara,0.025608571428571425,30.857142857142858,0.2757388214285714,4.642857142857143,0.07970446428571429,0.10714285714285714,10.070773857142857,20.035714285714285,2019-02,2019
San Jose,California,CA,Santa Clara,0.027159333333333334,34.148148148148145,0.29903018518518515,5.111111111111111,0.12848418518518517,0.2962962962962963,10.837091777777777,22.11111111111111,2019-03,2019
San Jose,California,CA,Santa Clara,0.030571233333333333,36.36666666666667,0.24221343333333334,3.3666666666666667,0.1567553333333333,0.7,8.248556333333333,15.766666666666667,2019-04,2019
San Jose,California,CA,Santa Clara,0.031828967741935485,35.16129032258065,0.20568548387096777,2.5161290322580645,0.04619306451612903,0.0,5.512737580645162,10.67741935483871,2019-05,2019
San Jose,California,CA,Santa Clara,0.029628827586206892,43.206896551724135,0.21538662068965517,2.896551724137931,0.1696871724137931,0.13793103448275862,7.297215206896551,13.793103448275861,2019-06,2019
San Jose,California,CA,Santa Clara,0.023986709677419355,32.12903225806452,0.18615632258064516,2.4516129032258065,0.13557987096774193,0.03225806451612903,6.021046709677419,10.96774193548387,2019-07,2019
San Jose,California,CA,Santa Clara,0.02569158064516129,33.67741935483871,0.2199827741935484,3.032258064516129,0.13177516129032257,0.0967741935483871,6.8660073225806455,13.129032258064516,2019-08,2019
San Jose,California,CA,Santa Clara,0.024903933333333336,33.56666666666667,0.25979169999999996,3.966666666666667,0.11921810000000001,0.2,7.926682566666667,16.3,2019-09,2019
San Jose,California,CA,Santa Clara,0.023316709677419355,36.96774193548387,0.4326792580645161,7.741935483870968,0.22808790322580644,0.3870967741935484,17.20280506451613,29.64516129032258,2019-10,2019
San Jose,California,CA,Santa Clara,0.019160733333333332,30.033333333333335,0.5417852,8.9,0.2290375,0.4,19.8152493,33.2,2019-11,2019
San Jose,California,CA,Santa Clara,0.017317677419354836,23.548387096774192,0.42526870967741937,7.451612903225806,0.09865587096774193,0.1935483870967742,12.831057129032258,22.322580645161292,2019-12,2019
San Jose,California,CA,Santa Clara,0.015929774193548386,23.451612903225808,0.4551427419354839,7.870967741935484,0.15276296774193548,0.3548387096774194,15.46487435483871,25.903225806451612,2020-01,2020
San Jose,California,CA,Santa Clara,0.022124517241379312,31.0,0.44657862068965515,7.620689655172414,0.20552493103448277,0.3448275862068966,15.985248448275861,28.586206896551722,2020-02,2020
San Jose,California,CA,Santa Clara,0.028855903225806452,34.516129032258064,0.26166567741935487,3.838709677419355,0.06534432258064514,0.03225806451612903,8.128769161290322,17.29032258064516,2020-03,2020
San Jose,California,CA,Santa Clara,0.029862800000000002,33.766666666666666,0.1990992666666667,2.6666666666666665,0.04739346666666666,0.1,4.375212133333333,10.6,2020-04,2020
San Jose,California,CA,Santa Clara,0.030702935483870965,36.16129032258065,0.18406312903225805,2.4516129032258065,0.08290022580645161,0.0,4.351946064516129,10.935483870967742,2020-05,2020
San Jose,California,CA,Santa Clara,0.026523299999999996,32.96666666666667,0.1608983,2.1333333333333333,0.12246386666666664,0.0,3.6889511333333336,8.866666666666667,2020-06,2020
San Jose,California,CA,Santa Clara,0.026286548387096775,33.096774193548384,0.16424729032258065,1.967741935483871,0.16113677419354835,0.06451612903225806,3.6347507741935483,7.129032258064516,2020-07,2020
San Jose,California,CA,Santa Clara,0.026711709677419353,37.645161290322584,0.28131719354838713,4.387096774193548,0.2921497419354839,0.2903225806451613,5.729966,11.258064516129032,2020-08,2020
San Jose,California,CA,Santa Clara,0.028070833333333333,45.7,0.46819436666666664,7.1,0.20202689999999998,0.03333333333333333,8.088930233333334,16.866666666666667,2020-09,2020
San Jose,California,CA,Santa Clara,0.027235290322580645,41.806451612903224,0.4537633870967742,7.419354838709677,0.27757293548387096,0.0967741935483871,12.957170806451613,24.419354838709676,2020-10,2020
San Jose,California,CA,Santa Clara,0.01654783333333333,27.533333333333335,0.544104,10.0,0.24024743333333332,0.3,15.107803,26.066666666666666,2020-11,2020
San Jose,California,CA,Santa Clara,0.01233493548387096,21.129032258064516,0.6418915483870967,11.451612903225806,0.24720706451612903,0.25806451612903225,18.77936512903226,29.258064516129032,2020-12,2020
San Jose,California,CA,Santa Clara,0.015928354838709677,22.93548387096774,0.4568498064516129,7.967741935483871,0.16894232258064518,0.16129032258064516,14.14226535483871,24.612903225806452,2021-01,2021
San Jose,California,CA,Santa Clara,0.025075999999999998,32.107142857142854,0.353869,5.964285714285714,0.14047625,0.14285714285714285,11.160064964285713,22.142857142857142,2021-02,2021
San Jose,California,CA,Santa Clara,0.03175067741935484,37.225806451612904,0.2684684193548387,4.32258064516129,0.10247683870967743,0.0,8.717180258064516,19.774193548387096,2021-03,2021
San Jose,California,CA,Santa Clara,0.03534143333333333,39.233333333333334,0.22412496666666665,2.8,0.10026449999999999,0.03333333333333333,6.030574166666667,12.433333333333334,2021-04,2021
San Jose,California,CA,Santa Clara,0.03167754838709677,35.774193548387096,0.20327587096774194,2.4516129032258065,0.08550287096774194,0.0,4.477899225806452,9.838709677419354,2021-05,2021
San Jose,California,CA,Santa Clara,0.026809233333333335,34.6,0.16243903333333334,2.2333333333333334,0.11210393333333334,0.1,4.314485633333334,8.366666666666667,2021-06,2021
San Jose,California,CA,Santa Clara,0.02692183870967742,35.193548387096776,0.1661961935483871,2.096774193548387,0.19379887096774193,0.0,4.787771161290323,7.903225806451613,2021-07,2021
San Jose,California,CA,Santa Clara,0.030447290322580645,43.774193548387096,0.25534941935483874,3.2903225806451615,0.22996193548387098,0.16129032258064516,6.215480741935484,11.03225806451613,2021-08,2021
San Jose,California,CA,Santa Clara,0.03173136666666667,44.2,0.30819446666666667,4.433333333333334,0.2791590333333333,0.26666666666666666,8.2271412,14.966666666666667,2021-09,2021
San Jose,California,CA,Santa Clara,0.028715322580645162,41.58064516129032,0.3244624193548387,5.064516129032258,0.22012283870967742,0.12903225806451613,10.035805161290323,20.096774193548388,2021-10,2021
San Jose,California,CA,Santa Clara,0.015031133333333333,24.733333333333334,0.5357342,9.133333333333333,0.2586005333333333,0.06666666666666667,15.546959600000001,26.433333333333334,2021-11,2021
San Jose,California,CA,Santa Clara,0.018861774193548387,23.967741935483872,0.41760332258064514,7.129032258064516,0.18372464516129033,0.03225806451612903,11.746990741935484,20.64516129032258,2021-12,2021
San Jose,California,CA,Santa Clara,0.014415516129032257,23.129032258064516,0.5602941290322581,9.129032258064516,0.2923501612903226,0.12903225806451613,16.902562483870966,27.193548387096776,2022-01,2022
San Jose,California,CA,Santa Clara,0.02416339285714286,35.214285714285715,0.5056844642857142,8.75,0.314174,0.25,16.926398392857145,30.821428571428573,2022-02,2022
San Jose,California,CA,Santa Clara,0.02895125806451613,35.61290322580645,0.2735847741935484,4.612903225806452,0.17112200000000002,0.03225806451612903,8.51370664516129,19.193548387096776,2022-03,2022
San Jose,California,CA,Santa Clara,0.03617640740740741,42.96296296296296,0.23904325925925926,3.4814814814814814,0.18710314814814813,0.07407407407407407,5.620161888888889,15.481481481481481,2022-04,2022
San Jose,California,CA,Santa Clara,0.033554903225806454,39.32258064516129,0.19803519354838708,2.7096774193548385,0.19735390322580645,0.03225806451612903,4.184239129032258,12.096774193548388,2022-05,2022
San Jose,California,CA,Santa Clara,0.02872126666666667,36.5,0.18123013333333335,2.6,0.2653273666666667,0.16666666666666666,4.0882264,9.666666666666666,2022-06,2022
San Jose,California,CA,Santa Clara,0.02256932258064516,28.516129032258064,0.1393817419354839,1.8064516129032258,0.24067593548387098,0.0,2.7005027741935486,6.129032258064516,2022-07,2022
San Jose,California,CA,Santa Clara,0.025233,33.29032258064516,0.17662509677419355,2.2580645161290325,0.29950077419354837,0.0967741935483871,4.758399677419355,9.709677419354838,2022-08,2022
San Jose,California,CA,Santa Clara,0.028831033333333332,41.13333333333333,0.2459861,3.7,0.2059590666666667,0.26666666666666666,7.7230376,15.466666666666667,2022-09,2022
San Jose,California,CA,Santa Clara,0.024015258064516126,33.064516129032256,0.3275786129032258,5.0,0.10489251612903226,0.03225806451612903,10.754154451612903,19.580645161290324,2022-10,2022
San Jose,California,CA,Santa Clara,0.016340066666666667,26.5,0.5014444333333333,8.733333333333333,0.1972487,0.23333333333333334,17.4798166,29.666666666666668,2022-11,2022
San Jose,California,CA,Santa Clara,0.012045032258064517,19.193548387096776,0.49995599999999996,8.451612903225806,0.19486364516129032,0.22580645161290322,14.621297032258063,22.774193548387096,2022-12,2022
San Jose,California,CA,Santa Clara,0.02202654838709677,27.967741935483872,0.29631651612903226,5.161290322580645,0.11449054838709677,1.6451612903225807,10.284411387096775,21.258064516129032,2023-01,2023
San Jose,California,CA,Santa Clara,0.021402035714285717,28.821428571428573,0.37630021428571425,6.464285714285714,0.07162421428571429,0.0,13.612113571428571,25.607142857142858,2023-02,2023
San Jose,California,CA,Santa Clara,0.02883032258064516,33.38709677419355,0.23895167741935483,3.6451612903225805,0.018249064516129034,0.0,8.046919161290322,18.419354838709676,2023-03,2023
San Jose,California,CA,Santa Clara,0.0319686,36.8,0.22694446666666668,3.2,0.04460323333333333,0.0,6.649242433333333,15.2,2023-04,2023
San Jose,California,CA,Santa Clara,0.028535064516129034,32.354838709677416,0.18862690322580644,2.2903225806451615,0.030541258064516127,0.03225806451612903,4.3152623225806455,9.03225806451613,2023-05,2023
San Jose,California,CA,Santa Clara,0.027314666666666664,31.266666666666666,0.17317466666666667,2.033333333333333,0.0461806,0.0,3.8673708,6.866666666666666,2023-06,2023
San Jose,California,CA,Santa Clara,0.0259983,34.7,0.19705556666666668,2.3333333333333335,0.12804256666666666,0.0,5.4543498999999995,9.733333333333333,2023-07,2023
Davenport,California,CA,Santa Cruz,0.021485806451612903,25.258064516129032,0.3320811935483871,4.67741935483871,1.4260752903225806,2.7096774193548385,4.066959870967742,10.064516129032258,2000-01,2000
Davenport,California,CA,Santa Cruz,0.03246655172413793,35.03448275862069,0.2972701379310345,3.793103448275862,1.1639010344827585,2.4482758620689653,2.7219458965517243,6.448275862068965,2000-02,2000
Davenport,California,CA,Santa Cruz,0.031212354838709672,35.61290322580645,0.27786735483870967,3.4516129032258065,1.7037517096774193,6.774193548387097,4.92256370967742,12.03225806451613,2000-03,2000
Davenport,California,CA,Santa Cruz,0.032103733333333336,36.46666666666667,0.24726853333333335,3.3333333333333335,1.139394,2.9,4.613924933333333,10.866666666666667,2000-04,2000
Davenport,California,CA,Santa Cruz,0.028599548387096774,33.645161290322584,0.2556003225806452,3.6129032258064515,1.0108573548387096,2.7096774193548385,5.341862064516129,13.580645161290322,2000-05,2000
Davenport,California,CA,Santa Cruz,0.025625,30.066666666666666,0.19895833333333332,2.7666666666666666,0.41861573333333335,1.4,4.362325266666667,9.4,2000-06,2000
Davenport,California,CA,Santa Cruz,0.019354870967741935,22.93548387096774,0.19879025806451614,2.838709677419355,0.17681903225806453,1.3870967741935485,3.304199129032258,8.258064516129032,2000-07,2000
Davenport,California,CA,Santa Cruz,0.019611,24.322580645161292,0.19583345161290322,2.806451612903226,0.24656122580645162,1.0,3.780320483870968,8.96774193548387,2000-08,2000
Davenport,California,CA,Santa Cruz,0.02431226666666667,30.066666666666666,0.23152779999999998,3.1,0.6638669666666667,1.7333333333333334,4.670668699999999,10.2,2000-09,2000
Davenport,California,CA,Santa Cruz,0.02585829032258064,30.903225806451612,0.24556461290322582,3.3225806451612905,1.1991453225806452,2.7096774193548385,4.273498,10.03225806451613,2000-10,2000
Davenport,California,CA,Santa Cruz,0.01485292857142857,20.428571428571427,0.377381,5.928571428571429,0.9894262857142857,2.5,7.006681785714286,16.5,2000-11,2000
Davenport,California,CA,Santa Cruz,0.02096035483870968,23.70967741935484,0.40456987096774194,5.806451612903226,1.667068193548387,3.129032258064516,6.707146387096774,14.741935483870968,2000-12,2000
Davenport,California,CA,Santa Cruz,0.026535193548387095,29.70967741935484,0.38599448387096774,5.290322580645161,1.3987082903225807,3.032258064516129,5.30279170967742,12.096774193548388,2001-01,2001
Davenport,California,CA,Santa Cruz,0.03143646428571429,33.392857142857146,0.19938017857142856,2.7142857142857144,1.2215137142857144,3.107142857142857,3.7729011785714284,9.035714285714286,2001-02,2001
Davenport,California,CA,Santa Cruz,0.028163322580645158,32.935483870967744,0.28010748387096773,3.7419354838709675,1.357271870967742,4.870967741935484,4.257731322580645,10.67741935483871,2001-03,2001
Davenport,California,CA,Santa Cruz,0.0326132,37.06666666666667,0.32643513333333335,4.566666666666666,1.7120740333333333,7.666666666666667,4.546365066666667,12.0,2001-04,2001
Davenport,California,CA,Santa Cruz,0.032631870967741936,38.645161290322584,0.3651882903225806,5.290322580645161,1.3496165483870968,5.161290322580645,5.238200709677419,10.806451612903226,2001-05,2001
Davenport,California,CA,Santa Cruz,0.023819666666666666,28.733333333333334,0.32625006666666667,5.0,1.4591215666666666,5.9,5.1905798,12.433333333333334,2001-06,2001
Davenport,California,CA,Santa Cruz,0.02117516129032258,24.903225806451612,0.22775138709677417,3.161290322580645,0.425493064516129,1.7096774193548387,2.9934931612903224,7.096774193548387,2001-07,2001
Davenport,California,CA,Santa Cruz,0.018297806451612903,23.0,0.22065409677419354,3.096774193548387,0.5744517096774193,5.967741935483871,3.8428393870967743,9.129032258064516,2001-08,2001
Davenport,California,CA,Santa Cruz,0.023245533333333332,28.4,0.2845833333333333,4.233333333333333,0.4778788666666667,3.2666666666666666,4.227078033333333,10.433333333333334,2001-09,2001
Davenport,California,CA,Santa Cruz,0.02810459259259259,33.925925925925924,0.23919748148148146,3.5555555555555554,0.9497554074074074,3.962962962962963,5.671596888888889,13.074074074074074,2001-10,2001
Davenport,California,CA,Santa Cruz,0.0197124,24.7,0.39858336666666666,5.766666666666667,0.4730506,1.4,5.658591666666666,11.866666666666667,2001-11,2001
Davenport,California,CA,Santa Cruz,0.024388870967741935,27.35483870967742,0.3593083870967742,5.645161290322581,1.3842090322580645,4.354838709677419,4.167988645161291,9.290322580645162,2001-12,2001
Davenport,California,CA,Santa Cruz,0.020740354838709677,23.451612903225808,0.3895656774193549,5.709677419354839,1.0303205161290323,2.935483870967742,5.13611164516129,12.67741935483871,2002-01,2002
Davenport,California,CA,Santa Cruz,0.025989035714285715,29.5,0.3470486071428572,4.964285714285714,1.1165949642857143,2.8214285714285716,5.289966928571429,11.857142857142858,2002-02,2002
Davenport,California,CA,Santa Cruz,0.032834999999999996,37.096774193548384,0.3108870322580645,4.612903225806452,2.1537465483870966,9.32258064516129,5.085431806451614,12.193548387096774,2002-03,2002
